2020-01-14 15:28:29.750565-0600 Workout Tracker WatchKit Extension[301:54877] Motion: 1579037309750, 0.8868274688720703, 0.35561028122901917, -0.29508519172668457, -0.0016346573829650879, -0.005192190408706665, 0.00751805305480957, 0.02344205230474472, 0.006123226135969162, -0.021052813157439232, 1.2495776260261358, -0.3635669469865825, -0.04632126886012351
2020-01-14 15:28:29.769698-0600 Workout Tracker WatchKit Extension[301:54877] Motion: 1579037309769, 0.8862225413322449, 0.35587742924690247, -0.2965772747993469, 0.003685295581817627, 0.012225598096847534, 0.032005131244659424, 0.01651383750140667, -0.03853756934404373, -0.049476198852062225, 1.2478582837492624, -0.3638527856111235, -0.04754618779379933
2020-01-14 15:28:29.788689-0600 Workout Tracker WatchKit Extension[301:54877] Motion: 1579037309788, 0.8856028318405151, 0.3562356233596802, -0.29799455404281616, 0.0025655627250671387, 0.053508639335632324, 0.015462815761566162, -0.07340539991855621, -0.1494024097919464, 0.03511165454983711, 1.2462094424589913, -0.3642361262728493, -0.04667199405160634
2020-01-14 15:28:29.808452-0600 Workout Tracker WatchKit Extension[301:54877] Motion: 1579037309808, 0.8851571083068848, 0.3557550311088562, -0.2998870313167572, 5.245208740234375e-06, -0.0351983904838562, -0.01169741153717041, -0.08470465242862701, -0.17179176211357117, 0.05993817746639252, 1.2441381370285378, -0.3637218277989767, -0.04439273908605052
2020-01-14 15:28:29.827886-0600 Workout Tracker WatchKit Extension[301:54877] Motion: 1579037309828, 0.8842964172363281, 0.356010377407074, -0.3021150529384613, -0.001010894775390625, 0.018394529819488525, 0.006811738014221191, -0.1065649464726448, -0.18602406978607178, 0.023578036576509476, 1.2415844221395929, -0.3639950663551867, -0.0424398501968384
2020-01-14 15:28:29.848167-0600 Workout Tracker WatchKit Extension[301:54877] Motion: 1579037309847, 0.8835880160331726, 0.3557772934436798, -0.3044542968273163, 0.006441950798034668, 0.03437468409538269, 0.044825971126556396, -0.26920366287231445, -0.3064163625240326, 0.131403848528862, 1.23897073527104, -0.3637456502733513, -0.03766225033710342
2020-01-14 15:28:29.869771-0600 Workout Tracker WatchKit Extension[301:54877] Motion: 1579037309869, 0.8827883005142212, 0.35499823093414307, -0.3076663613319397, -0.011313021183013916, 0.036404967308044434, -0.028561055660247803, -0.2505303621292114, -0.3179868757724762, 0.17921210825443268, 1.2354436361084282, -0.36291217980619306, -0.03090798018567016
2020-01-14 15:28:29.886847-0600 Workout Tracker WatchKit Extension[301:54877] Motion: 1579037309886, 0.8824764490127563, 0.35332033038139343, -0.3104800283908844, -0.013305306434631348, -0.03200078010559082, -0.03667271137237549, -0.14442631602287292, -0.18631058931350708, 0.09174057841300964, 1.2324938280542785, -0.36111799138989986, -0.026624007030695673
2020-01-14 15:28:29.905165-0600 Workout Tracker WatchKit Extension[301:54877] Motion: 1579037309905, 0.8820427060127258, 0.35383111238479614, -0.31113001704216003, 0.00282973051071167, 0.013737857341766357, 0.006030559539794922, -0.21915754675865173, -0.11041902750730515, 0.029222607612609863, 1.2316843431408264, -0.3616640389911733, -0.022723816308618725
2020-01-14 15:28:29.924936-0600 Workout Tracker WatchKit Extension[301:54877] Motion: 1579037309925, 0.8820276260375977, 0.3541937470436096, -0.31076017022132874, 0.010489463806152344, 0.03551572561264038, 0.04037445783615112, -0.2964118719100952, -0.1583271622657776, 0.14310604333877563, 1.2320519609241276, -0.36205177187887677, -0.016287993393353146
2020-01-14 15:28:29.944311-0600 Workout Tracker WatchKit Extension[301:54877] Motion: 1579037309944, 0.8817956447601318, 0.3534628450870514, -0.3122478127479553, 0.009515941143035889, 0.04701933264732361, 0.030662119388580322, -0.4423573613166809, -0.281914085149765, 0.23274722695350647, 1.2304696203749044, -0.36127032160857314, -0.007394046811434976
2020-01-14 15:28:29.967148-0600 Workout Tracker WatchKit Extension[301:54877] Motion: 1579037309963, 0.8818662166595459, 0.3508506119251251, -0.31498342752456665, -0.0057523250579833984, 0.002405613660812378, -0.01697152853012085, -0.47176316380500793, -0.32416823506355286, 0.32713738083839417, 1.2277409995625004, -0.35847930278021106, 0.0037144500868587665
2020-01-14 15:28:29.983514-0600 Workout Tracker WatchKit Extension[301:54877] Motion: 1579037309983, 0.8826067447662354, 0.3480426073074341, -0.3160233199596405, -0.02230095863342285, 0.022654414176940918, -0.07197713851928711, -0.3935932517051697, -0.1583860218524933, 0.2912787199020386, 1.2269620844986038, -0.3554823474787088, 0.014323875229531437
2020-01-14 15:28:30.003105-0600 Workout Tracker WatchKit Extension[301:54877] Motion: 1579037310003, 0.8839700222015381, 0.3459121882915497, -0.3145485520362854, -0.006299734115600586, 0.03188017010688782, -0.0320090651512146, -0.4380035996437073, -0.07409171760082245, 0.31874656677246094, 1.2289316807242499, -0.3532108191195868, 0.024316783804377354
2020-01-14 15:28:30.022151-0600 Workout Tracker WatchKit Extension[301:54877] Motion: 1579037310022, 0.8862112760543823, 0.3420872986316681, -0.31241798400878906, 3.445148468017578e-05, 0.03236338496208191, 0.0053806304931640625, -0.4450165033340454, -0.092388816177845, 0.4430980980396271, 1.2318674572638408, -0.34913732003460257, 0.035641353922464654
2020-01-14 15:28:30.041836-0600 Workout Tracker WatchKit Extension[301:54877] Motion: 1579037310041, 0.8883771300315857, 0.33802589774131775, -0.3106827437877655, -0.019953668117523193, -0.002500385046005249, -0.04474020004272461, -0.4599400758743286, -0.047549057751894, 0.38508111238479614, 1.2343714769965637, -0.34481852817167025, 0.04741683895869215
2020-01-14 15:28:30.061284-0600 Workout Tracker WatchKit Extension[301:54877] Motion: 1579037310061, 0.8904474377632141, 0.3345891237258911, -0.30846813321113586, -0.004003345966339111, -0.0017644166946411133, -0.003085792064666748, -0.421739399433136, 0.049165237694978714, 0.3747648298740387, 1.2373150275822118, -0.34116917931124163, 0.05773486000784059
2020-01-14 15:28:30.080902-0600 Workout Tracker WatchKit Extension[301:54877] Motion: 1579037310081, 0.8931921720504761, 0.32990503311157227, -0.3055649697780609, 0.016033291816711426, 0.07181310653686523, 0.038063108921051025, -0.4562595784664154, 0.01747962459921837, 0.4847078323364258, 1.2411726741183564, -0.33620298235681473, 0.06908711308800519
2020-01-14 15:28:30.100132-0600 Workout Tracker WatchKit Extension[301:54877] Motion: 1579037310100, 0.8968780636787415, 0.3214626908302307, -0.3037615120410919, -0.0010497570037841797, 0.04335969686508179, -0.020441949367523193, -0.4308317303657532, -0.09501317143440247, 0.7899633646011353, 1.244234656257197, -0.32727374882806964, 0.08252595872663586
2020-01-14 15:28:30.119727-0600 Workout Tracker WatchKit Extension[301:54877] Motion: 1579037310119, 0.9011464715003967, 0.30901217460632324, -0.30404970049858093, -0.02300316095352173, 0.010003328323364258, -0.053906261920928955, -0.26605021953582764, -0.06989777088165283, 0.8373923897743225, 1.24538738914142, -0.31415420786415454, 0.09421145871895953
2020-01-14 15:28:30.138644-0600 Workout Tracker WatchKit Extension[301:54877] Motion: 1579037310138, 0.9058323502540588, 0.2961757779121399, -0.30289825797080994, -0.021310806274414062, -0.003969967365264893, -0.08543789386749268, -0.11873745918273926, 0.10618658363819122, 0.8001701831817627, 1.248098067173569, -0.3006862904845852, 0.10252857709830432
2020-01-14 15:28:30.157735-0600 Workout Tracker WatchKit Extension[301:54877] Motion: 1579037310157, 0.9111843705177307, 0.282934308052063, -0.2994846701622009, 0.031244218349456787, 0.0394381582736969, 0.03941386938095093, -0.0075401002541184425, 0.1600239872932434, 0.8432023525238037, 1.2532429886821848, -0.28685203417598104, 0.10838368721256025
2020-01-14 15:28:30.177726-0600 Workout Tracker WatchKit Extension[301:54877] Motion: 1579037310177, 0.9165740609169006, 0.26630812883377075, -0.2982812225818634, 0.0034698843955993652, 0.14632004499435425, 0.061525821685791016, -0.07623527199029922, -0.019668616354465485, 1.1130326986312866, 1.2561750357696309, -0.2695608131606306, 0.11528859714377614
2020-01-14 15:28:30.197257-0600 Workout Tracker WatchKit Extension[301:54877] Motion: 1579037310197, 0.9217061400413513, 0.2460651695728302, -0.29984885454177856, -0.02224630117416382, -0.0403766930103302, -0.06389009952545166, -0.011779319494962692, -0.08612197637557983, 1.1788620948791504, 1.2562755890906327, -0.24861849632924532, 0.12328207201318134
2020-01-14 15:28:30.216358-0600 Workout Tracker WatchKit Extension[301:54877] Motion: 1579037310216, 0.9267402291297913, 0.22610445320606232, -0.3000483512878418, -0.00652843713760376, -0.010314658284187317, -0.0412907600402832, 0.18372732400894165, 0.128880113363266, 1.0499658584594727, 1.2576796079102153, -0.22807670351665507, 0.12768256059125438
2020-01-14 15:28:30.235833-0600 Workout Tracker WatchKit Extension[301:54877] Motion: 1579037310235, 0.9318205714225769, 0.20596463978290558, -0.2988123297691345, 0.023913681507110596, 0.008314535021781921, 0.06327766180038452, 0.17262914776802063, 0.06554621458053589, 1.1095365285873413, 1.2604804430083871, -0.20744938003418367, 0.1304867821305136
2020-01-14 15:28:30.255177-0600 Workout Tracker WatchKit Extension[301:54877] Motion: 1579037310255, 0.9359889030456543, 0.18483446538448334, -0.29960158467292786, -0.008788585662841797, 0.06481458246707916, 0.01888561248779297, 0.028531352058053017, -0.08629824221134186, 1.2168123722076416, 1.261010861446062, -0.18590342516619107, 0.13606366552093
2020-01-14 15:28:30.274616-0600 Workout Tracker WatchKit Extension[301:54877] Motion: 1579037310274, 0.939547598361969, 0.1632058471441269, -0.301021933555603, -0.00952446460723877, -0.05894254148006439, -0.06607401371002197, 0.1369720697402954, -0.02656860090792179, 1.1380603313446045, 1.2607393943460106, -0.1639392018446831, 0.1415770380164028
2020-01-14 15:28:30.294321-0600 Workout Tracker WatchKit Extension[301:54877] Motion: 1579037310294, 0.943417489528656, 0.14274834096431732, -0.2993096709251404, -0.023434579372406006, -0.09446953237056732, -0.09183412790298462, 0.3563616871833801, 0.23823004961013794, 0.9545914530754089, 1.2635798322664489, -0.14323763504323825, 0.14271835031742675
2020-01-14 15:28:30.315234-0600 Workout Tracker WatchKit Extension[301:54877] Motion: 1579037310315, 0.9473415613174438, 0.12394315004348755, -0.29526644945144653, 0.024338185787200928, 0.0018960833549499512, 0.06673562526702881, 0.386191725730896, 0.24693617224693298, 0.8948847055435181, 1.2686595962614826, -0.12426270083706573, 0.14061520021201707
2020-01-14 15:28:30.333297-0600 Workout Tracker WatchKit Extension[301:54877] Motion: 1579037310333, 0.9498067498207092, 0.10614831000566483, -0.2942778170108795, 0.013572156429290771, 0.020942136645317078, 0.17519819736480713, 0.16169314086437225, -0.049388278275728226, 0.8684017062187195, 1.270346540919136, -0.10634866570594981, 0.14074122397635433
2020-01-14 15:28:30.354209-0600 Workout Tracker WatchKit Extension[301:54877] Motion: 1579037310354, 0.9501351118087769, 0.09113408625125885, -0.2982237935066223, -0.01448136568069458, -0.05294132977724075, -0.049554526805877686, 0.08410459756851196, -0.23462866246700287, 0.7174540162086487, 1.2666591435851446, -0.09126070781036602, 0.1439676678466488
2020-01-14 15:28:30.371223-0600 Workout Tracker WatchKit Extension[301:54877] Motion: 1579037310371, 0.9505218267440796, 0.07801587879657745, -0.3007012903690338, -0.03494870662689209, -0.0038429126143455505, -0.0898626446723938, 0.18087828159332275, 0.012350112199783325, 0.637341320514679, 1.2644042985993285, -0.0780952397321316, 0.14485834115774757
2020-01-14 15:28:30.390780-0600 Workout Tracker WatchKit Extension[301:54877] Motion: 1579037310390, 0.9519895315170288, 0.06676090508699417, -0.2987618148326874, -0.01667153835296631, -0.11827456951141357, 0.033777713775634766, 0.13550414144992828, 0.12524071335792542, 0.49874347448349, 1.2667012519717067, -0.06681059363901404, 0.14553855127996662
2020-01-14 15:28:30.410827-0600 Workout Tracker WatchKit Extension[301:54877] Motion: 1579037310410, 0.9527327418327332, 0.060278937220573425, -0.29776930809020996, -0.012852370738983154, -0.054465338587760925, 0.07052016258239746, 0.11030637472867966, -0.05997396260499954, 0.23835372924804688, 1.267872883013758, -0.06031550018244461, 0.14519269882920624
2020-01-14 15:28:30.430190-0600 Workout Tracker WatchKit Extension[301:54877] Motion: 1579037310430, 0.9525097608566284, 0.05625992640852928, -0.29926592111587524, 0.003941655158996582, 0.10377424955368042, -0.06488507986068726, 0.12225544452667236, -0.03721846640110016, 0.20395687222480774, 1.266375520943332, -0.05628964752907222, 0.14410281898733898
2020-01-14 15:28:30.449590-0600 Workout Tracker WatchKit Extension[301:54877] Motion: 1579037310449, 0.9528937339782715, 0.049692440778017044, -0.29920563101768494, 0.006517887115478516, 0.08827753365039825, -0.003467738628387451, 0.09488160908222198, 0.11560870707035065, 0.4113140404224396, 1.2665483703530902, -0.0497129162179081, 0.144123034779842
2020-01-14 15:28:30.468966-0600 Workout Tracker WatchKit Extension[301:54877] Motion: 1579037310469, 0.9536776542663574, 0.040043774992227554, -0.29815346002578735, 0.030514240264892578, -0.0036820806562900543, 0.10400062799453735, 0.027986735105514526, -0.008039316162467003, 0.47553113102912903, 1.2677880618103252, -0.04005448291008309, 0.14564432793109525
2020-01-14 15:28:30.488303-0600 Workout Tracker WatchKit Extension[301:54877] Motion: 1579037310488, 0.953574001789093, 0.03215451538562775, -0.2994367778301239, -0.03381997346878052, -0.11273618042469025, -0.04908919334411621, -0.044961776584386826, -0.14940115809440613, 0.31383252143859863, 1.2665316043217894, -0.03216005789391689, 0.1487100226523371
2020-01-14 15:28:30.507674-0600 Workout Tracker WatchKit Extension[301:54877] Motion: 1579037310507, 0.9531451463699341, 0.030375590547919273, -0.3009839653968811, -0.009602665901184082, 0.009922873228788376, -0.07174241542816162, 0.07512841373682022, 0.01326856017112732, 0.07744605839252472, 1.2649262664337024, -0.03038026439689066, 0.14905022295672396
2020-01-14 15:28:30.527335-0600 Workout Tracker WatchKit Extension[301:54877] Motion: 1579037310527, 0.9536242485046387, 0.028146902099251747, -0.2996794581413269, 0.020405292510986328, 0.1016901284456253, 0.024746596813201904, 0.07526716589927673, 0.10506293177604675, 0.24596849083900452, 1.266315048707983, -0.028150619403286604, 0.14812289480588198
2020-01-14 15:28:30.546467-0600 Workout Tracker WatchKit Extension[301:54877] Motion: 1579037310546, 0.9543547630310059, 0.021990487352013588, -0.29786255955696106, -0.01694631576538086, -0.07789868861436844, 0.04749637842178345, -0.022867657244205475, 0.0037661343812942505, 0.3401637077331543, 1.2682678355894834, -0.021992259744102127, 0.14985500504871413
2020-01-14 15:28:30.566253-0600 Workout Tracker WatchKit Extension[301:54877] Motion: 1579037310566, 0.9540356993675232, 0.017769519239664078, -0.29916346073150635, -0.03673833608627319, -0.12635105848312378, -0.010834097862243652, -0.008732662536203861, -0.09757692366838455, 0.10126084834337234, 1.2669307600879183, -0.017770454763264637, 0.15138930471294637
2020-01-14 15:28:30.585535-0600 Workout Tracker WatchKit Extension[301:54877] Motion: 1579037310585, 0.9534814357757568, 0.018908703699707985, -0.30085599422454834, -0.004888296127319336, -0.010882586240768433, -0.05000460147857666, 0.06434927135705948, -0.012673897668719292, -0.1665695309638977, 1.2651495867915719, -0.018909830945940773, 0.1501769748308238
2020-01-14 15:28:30.604617-0600 Workout Tracker WatchKit Extension[301:54877] Motion: 1579037310604, 0.9537232518196106, 0.022245807573199272, -0.29985880851745605, 0.00764155387878418, 0.06135709583759308, 0.017540693283081055, 0.03869983181357384, 0.06810159981250763, -0.08075395971536636, 1.266173603019475, -0.02224764333813061, 0.14835390135718082
2020-01-14 15:28:30.624253-0600 Workout Tracker WatchKit Extension[301:54877] Motion: 1579037310624, 0.954035758972168, 0.02185085415840149, -0.2988923192024231, 0.014958441257476807, 0.02510043978691101, 0.04280400276184082, -0.007486037909984589, -0.017611058428883553, 0.058370109647512436, 1.2671895600040466, -0.021852593377489956, 0.14845085717479511
2020-01-14 15:28:30.643490-0600 Workout Tracker WatchKit Extension[301:54877] Motion: 1579037310643, 0.9536408185958862, 0.019552111625671387, -0.3003082573413849, -0.017620861530303955, -0.05925548076629639, -0.0154571533203125, -0.05082792043685913, -0.10783381760120392, 0.0417378693819046, 1.265720026347198, -0.01955335709299828, 0.1496060376523949
2020-01-14 15:28:30.663264-0600 Workout Tracker WatchKit Extension[301:54877] Motion: 1579037310663, 0.9530314803123474, 0.020217254757881165, -0.3021921217441559, -0.024732530117034912, -0.016921356320381165, -0.038323044776916504, 0.010239163413643837, -0.03232334926724434, -0.12504471838474274, 1.2637397000071744, -0.02021863260591511, 0.14946955935264847
2020-01-14 15:28:30.682646-0600 Workout Tracker WatchKit Extension[301:54877] Motion: 1579037310682, 0.9531539082527161, 0.023043259978294373, -0.30160266160964966, 0.009263694286346436, 0.05180110037326813, -0.031054258346557617, 0.034904561936855316, 0.07913560420274734, -0.08706378936767578, 1.264338792338913, -0.023045299827762142, 0.14822013298158931
2020-01-14 15:28:30.702167-0600 Workout Tracker WatchKit Extension[301:54877] Motion: 1579037310702, 0.9538853168487549, 0.023734264075756073, -0.2992270588874817, 0.020357847213745117, 0.03701097518205643, 0.04998999834060669, 0.03090129978954792, 0.07365140318870544, 0.0165715292096138, 1.2668250405963253, -0.02373649218101385, 0.1473880945421592
2020-01-14 15:28:30.721466-0600 Workout Tracker WatchKit Extension[301:54877] Motion: 1579037310721, 0.9539206624031067, 0.02281107008457184, -0.2991865873336792, -0.01504737138748169, -0.05074990913271904, 0.0230177640914917, -0.025211505591869354, -0.05700898915529251, 0.005524735897779465, 1.2668742632020658, -0.022813049646469255, 0.1478524860759431
2020-01-14 15:28:30.740735-0600 Workout Tracker WatchKit Extension[301:54877] Motion: 1579037310740, 0.9532159566879272, 0.023955635726451874, -0.3013354539871216, -0.020995497703552246, -0.045089054852724075, -0.022166132926940918, -0.023668203502893448, -0.07835383713245392, -0.14969414472579956, 1.2646123094695738, -0.023957927331168454, 0.14768494503080024
2020-01-14 15:28:30.760120-0600 Workout Tracker WatchKit Extension[301:54877] Motion: 1579037310760, 0.9527267217636108, 0.027859728783369064, -0.30254432559013367, -0.00265347957611084, 0.04043860733509064, -0.04473048448562622, -0.0009996416047215462, 0.008763749152421951, -0.17567861080169678, 1.263311698706282, -0.027863333723720397, 0.14665614109215871
2020-01-14 15:28:30.780016-0600 Workout Tracker WatchKit Extension[301:54877] Motion: 1579037310780, 0.9531943798065186, 0.03027457185089588, -0.300834596157074, 0.004096269607543945, 0.02537422627210617, -0.022575438022613525, -0.013261902146041393, 0.08423289656639099, -0.05930832028388977, 1.2650836119293996, -0.03027919907831876, 0.14606538903039598
2020-01-14 15:28:30.798752-0600 Workout Tracker WatchKit Extension[301:54877] Motion: 1579037310798, 0.9536763429641724, 0.030328823253512383, -0.2992982268333435, 0.008252978324890137, -0.006998129189014435, 0.045620858669281006, 0.0009268880821764469, 0.014610756188631058, -0.04091253876686096, 1.2666945540525671, -0.030333474229997322, 0.14567141809757495
2020-01-14 15:28:30.818473-0600 Workout Tracker WatchKit Extension[301:54877] Motion: 1579037310818, 0.9532900452613831, 0.0309455469250679, -0.3004632294178009, -0.006466925144195557, -0.0317847840487957, -0.006452023983001709, -0.012780934572219849, -0.0765381008386612, -0.11076964437961578, 1.26546672696461, -0.030950488252921283, 0.1454928639770509
2020-01-14 15:28:30.837598-0600 Workout Tracker WatchKit Extension[301:54877] Motion: 1579037310837, 0.9526696801185608, 0.03379027917981148, -0.3021198809146881, -0.011812746524810791, 0.021629642695188522, -0.0339091420173645, 0.006956285331398249, -0.03433844819664955, -0.14439551532268524, 1.2636991975926992, -0.03379671343522351, 0.1446574415383269
2020-01-14 15:28:30.857234-0600 Workout Tracker WatchKit Extension[301:54877] Motion: 1579037310857, 0.9526455998420715, 0.035856250673532486, -0.3019578158855438, 0.006476104259490967, 0.029130935668945312, -0.01997208595275879, 0.013591550290584564, 0.061225585639476776, -0.05148608610033989, 1.2638465128328626, -0.0358639365675587, 0.14387771326013968
2020-01-14 15:28:30.876284-0600 Workout Tracker WatchKit Extension[301:54877] Motion: 1579037310876, 0.9531319737434387, 0.035965319722890854, -0.30040639638900757, 0.010109663009643555, -0.0032962560653686523, 0.03307241201400757, 0.0012608487159013748, 0.031067796051502228, -0.0021773912012577057, 1.2654734091271498, -0.03597307932037717, 0.14362204806423842
2020-01-14 15:28:30.896360-0600 Workout Tracker WatchKit Extension[301:54877] Motion: 1579037310896, 0.9530253410339355, 0.036034390330314636, -0.3007364571094513, -0.008841991424560547, -0.026177216321229935, 0.012925207614898682, -0.019318729639053345, -0.05705852434039116, -0.05407281219959259, 1.265126346176747, -0.03604219436700971, 0.14380502143385362
2020-01-14 15:28:30.915146-0600 Workout Tracker WatchKit Extension[301:54877] Motion: 1579037310915, 0.95246821641922, 0.0376780666410923, -0.3022959530353546, -0.008391618728637695, 0.004558265209197998, -0.026942968368530273, -0.013374553062021732, -0.056434012949466705, -0.08448478579521179, 1.2634702877012232, -0.03768698670664934, 0.1436728524558321
2020-01-14 15:28:30.935755-0600 Workout Tracker WatchKit Extension[301:54877] Motion: 1579037310935, 0.9522567987442017, 0.03908679261803627, -0.3027828633785248, 0.0007613897323608398, 0.03316357359290123, -0.027890324592590332, -0.001464097760617733, 0.02759411931037903, -0.018016275018453598, 1.2629418279227278, -0.03909675137550681, 0.1434136837435536
2020-01-14 15:28:30.955187-0600 Workout Tracker WatchKit Extension[301:54877] Motion: 1579037310955, 0.9526528716087341, 0.03859298303723335, -0.30159786343574524, 0.0039969682693481445, -0.0006138570606708527, 0.012337028980255127, -0.010828305035829544, 0.04208263009786606, 0.05353860184550285, 1.2641920857766964, -0.038602570178506004, 0.14373876250503378
2020-01-14 15:28:30.973738-0600 Workout Tracker WatchKit Extension[301:54877] Motion: 1579037310973, 0.9527726769447327, 0.0377226322889328, -0.30132943391799927, -0.006636142730712891, -0.0249052494764328, 0.022795498371124268, -0.028902646154165268, -0.0290888249874115, 0.01235014945268631, 1.2644843409631534, -0.03773158330883771, 0.14433940044988836
2020-01-14 15:28:30.993176-0600 Workout Tracker WatchKit Extension[301:54877] Motion: 1579037310993, 0.9523500204086304, 0.03856264054775238, -0.3025568127632141, -0.007754683494567871, -0.02524171769618988, -0.005762279033660889, -0.025326289236545563, -0.060406915843486786, -0.07348859310150146, 1.2631856983074294, -0.03857220274023533, 0.14459346428371211
2020-01-14 15:28:31.012980-0600 Workout Tracker WatchKit Extension[301:54877] Motion: 1579037311013, 0.9518561363220215, 0.040707360953092575, -0.3038276135921478, -0.0033545494079589844, 0.03343509882688522, -0.02583855390548706, 0.00306700449436903, -0.02955659292638302, -0.0813198834657669, 1.2618238705733968, -0.04071861012203911, 0.14414639337529409
2020-01-14 15:28:31.034947-0600 Workout Tracker WatchKit Extension[301:54877] Motion: 1579037311035, 0.9518717527389526, 0.041468989104032516, -0.30367571115493774, 0.007082045078277588, 0.035267461091279984, -0.002583444118499756, -0.011448288336396217, 0.008914750069379807, 0.006782812997698784, 1.261973480771189, -0.04148088212689349, 0.14416952044304127
2020-01-14 15:28:31.051564-0600 Workout Tracker WatchKit Extension[301:54877] Motion: 1579037311051, 0.9520235657691956, 0.04073609039187431, -0.3032989203929901, -0.003628849983215332, -0.014643557369709015, 0.015014588832855225, -0.023473259061574936, -0.011111805215477943, 0.025309892371296883, 1.262378905383925, -0.04074736396504967, 0.14462889711083768
2020-01-14 15:28:31.091961-0600 Workout Tracker WatchKit Extension[301:54877] Motion: 1579037311092, 0.9517717957496643, 0.04081005975604057, -0.30407842993736267, -0.008229315280914307, -0.024086426943540573, 0.0001690983772277832, -0.008382990956306458, -0.05212802439928055, -0.049232520163059235, 1.2615590736703501, -0.0408213961639298, 0.14474167740704574
2020-01-14 15:28:31.108749-0600 Workout Tracker WatchKit Extension[301:54877] Motion: 1579037311108, 0.9513130784034729, 0.0424528643488884, -0.30528730154037476, -0.0024300217628479004, 0.011105485260486603, -0.009791433811187744, -0.0013764798641204834, -0.042902566492557526, -0.08346052467823029, 1.2602667636322868, -0.04246562744734521, 0.14436360388807337
2020-01-14 15:28:31.110282-0600 Workout Tracker WatchKit Extension[301:54877] Motion: 1579037311110, 0.9511486291885376, 0.04380018636584282, -0.30560949444770813, 0.005714833736419678, 0.03682725876569748, -0.016747713088989258, -0.004308886826038361, -0.0003018416464328766, -0.019824828952550888, 1.2599094034503773, -0.04381420253277895, 0.1442175542395727
2020-01-14 15:28:31.129231-0600 Workout Tracker WatchKit Extension[301:54877] Motion: 1579037311129, 0.9513485431671143, 0.04308667033910751, -0.3050886392593384, 0.003088712692260742, 0.006626464426517487, 0.0002333521842956543, -0.0007455768063664436, 0.023940037935972214, 0.05518017336726189, 1.2604669557570887, -0.043100013480584114, 0.14446519525367268
2020-01-14 15:28:31.148902-0600 Workout Tracker WatchKit Extension[301:54877] Motion: 1579037311148, 0.9514551758766174, 0.041870735585689545, -0.30492591857910156, -0.004983007907867432, -0.021179817616939545, 0.0049228668212890625, -0.009144919924438, -0.003667205572128296, 0.025201233103871346, 1.2606546460056172, -0.04188297878872726, 0.1448783131369913
2020-01-14 15:28:31.167948-0600 Workout Tracker WatchKit Extension[301:54877] Motion: 1579037311168, 0.951301097869873, 0.042311348021030426, -0.30534571409225464, -0.005057811737060547, -0.008391063660383224, -0.0024393200874328613, 0.008977358229458332, -0.01795852556824684, -0.04746711254119873, 1.2602074428012244, -0.042323984046457215, 0.14472123360516648
2020-01-14 15:28:31.187585-0600 Workout Tracker WatchKit Extension[301:54877] Motion: 1579037311187, 0.9510855674743652, 0.04351332411170006, -0.30584803223609924, 0.0005898475646972656, 0.020863503217697144, -0.01116853952407837, -0.005864704959094524, -0.011272506788372993, -0.027039065957069397, 1.2596627778069773, -0.043527066852067295, 0.14440261655284709
2020-01-14 15:28:31.206678-0600 Workout Tracker WatchKit Extension[301:54877] Motion: 1579037311206, 0.951074481010437, 0.0435287170112133, -0.3058793544769287, 0.0032254457473754883, 0.014027435332536697, -0.003828287124633789, -0.005882548168301582, -0.0014936476945877075, 0.036032576113939285, 1.2596295407280576, -0.04354247297726897, 0.1446377714386729
2020-01-14 15:28:31.225822-0600 Workout Tracker WatchKit Extension[301:54877] Motion: 1579037311225, 0.9511244893074036, 0.04248882085084915, -0.30587026476860046, -0.0023024678230285645, -0.014412648975849152, -0.002433598041534424, -0.015064594335854053, -0.007694702595472336, 0.04229739308357239, 1.2596535260167603, -0.04250161727112301, 0.1451271248250217
2020-01-14 15:28:31.245554-0600 Workout Tracker WatchKit Extension[301:54877] Motion: 1579037311245, 0.9510433077812195, 0.04226088523864746, -0.30615437030792236, -0.004723727703094482, -0.014215230941772461, -0.007993578910827637, -0.0053917281329631805, -0.00874432921409607, -0.02452823705971241, 1.2593579277595255, -0.04227347662518633, 0.14533121143144698
2020-01-14 15:28:31.265285-0600 Workout Tracker WatchKit Extension[301:54877] Motion: 1579037311265, 0.9509401917457581, 0.043052900582551956, -0.3063637316226959, -0.0005770325660705566, 0.011497270315885544, -0.002367377281188965, -0.005658842623233795, -0.0015997923910617828, -0.01862827129662037, 1.259126832031032, -0.04306621349809557, 0.14515010030707057
2020-01-14 15:28:31.285146-0600 Workout Tracker WatchKit Extension[301:54877] Motion: 1579037311285, 0.9509571194648743, 0.0432543121278286, -0.30628252029418945, 0.000489354133605957, 0.0069013237953186035, 0.009254932403564453, -0.006007983349263668, 0.0037605054676532745, 0.015246603637933731, 1.2592093982714143, -0.043267812846237284, 0.14527396212192714
2020-01-14 15:28:31.304727-0600 Workout Tracker WatchKit Extension[301:54877] Motion: 1579037311304, 0.9508743286132812, 0.042906489223241806, -0.3065883219242096, -0.005104005336761475, -0.009978022426366806, 0.004174411296844482, -0.025522563606500626, -0.03532340005040169, 0.017263950780034065, 1.2588926493019446, -0.042919666226228975, 0.1457487352209442
