,timestamp,gravityX,gravityY,gravityZ,accelX,accelY,accelZ,rotX,rotY,rotZ,roll,pitch,yaw,activity
576,1579037317073,0.8934493660926819,0.3357275128364563,-0.2983880639076233,-0.0014205574989318848,-0.007251560688018799,0.012682497501373293,0.07221385836601257,0.04850849881768226,0.015957403928041458,1.2484700767058985,-0.34237746732723795,-0.04953089533585639,Workout_Tracker_WatchKit_Extension.State.down
577,1579037317091,0.8934536576271057,0.3358067274093628,-0.2982860803604126,0.004770219326019287,0.009896397590637207,0.020423591136932373,0.023629538714885708,0.007092535495758057,-0.005213395692408085,1.248574205808045,-0.3424615475718327,-0.050237620171829984,Workout_Tracker_WatchKit_Extension.State.down
578,1579037317110,0.8934082388877869,0.3360271751880646,-0.29817360639572144,-0.006552159786224365,0.03207582235336304,-0.008879005908966064,-0.01344619132578373,-0.014622800052165985,0.027922451496124268,1.248672228057873,-0.3426956240570454,-0.04997387711447335,Workout_Tracker_WatchKit_Extension.State.down
579,1579037317130,0.8934788107872009,0.33594343066215515,-0.2980561852455139,-0.007767140865325928,0.011071979999542236,-0.012963712215423584,-0.029264837503433224,-0.005936898291110992,0.01067768596112728,1.2488141817630831,-0.3426066825947922,-0.04943383595950741,Workout_Tracker_WatchKit_Extension.State.down
580,1579037317149,0.8933239579200745,0.3365321755409241,-0.29785579442977905,-0.005506575107574463,-0.02719074487686157,-0.026469767093658447,-0.020399171859025955,0.045313429087400436,-0.05474445968866348,1.24896401410442,-0.3432318502571947,-0.04925048973124555,Workout_Tracker_WatchKit_Extension.State.down
581,1579037317169,0.8932544589042664,0.33789584040641785,-0.29651784896850586,0.007975399494171144,0.005899935960769653,0.01276540756225586,-0.0420227088034153,0.04158632829785347,-0.06202767789363861,1.2502892356198954,-0.3446803503061834,-0.0491138154992582,Workout_Tracker_WatchKit_Extension.State.down
582,1579037317188,0.8931654095649719,0.33890220522880554,-0.295635998249054,-0.004813969135284424,0.06151890754699708,0.02822571992874145,-0.04781002551317215,0.02661944553256035,0.01728898286819458,1.251149007023295,-0.3457498207893455,-0.048386868480270094,Workout_Tracker_WatchKit_Extension.State.down
583,1579037317208,0.8933659195899963,0.3382723033428192,-0.2957517206668854,-0.008966505527496338,0.0018308758735656734,0.026235759258270264,-0.013683746568858624,-0.01976574771106243,0.037671752274036414,1.2510992063651911,-0.34508035362560385,-0.04764194778107638,Workout_Tracker_WatchKit_Extension.State.down
584,1579037317226,0.8933006525039673,0.3380952775478363,-0.2961510419845581,-0.005483269691467285,0.001611173152923584,-0.015387654304504396,-0.010408323258161543,0.01447489857673645,-0.029822070151567463,1.2506746260546506,-0.3448922383700839,-0.047596111974943185,Workout_Tracker_WatchKit_Extension.State.down
585,1579037317246,0.8932824730873108,0.3387126326560974,-0.2954999208450317,-0.002016544342041016,0.03628736734390259,0.018232464790344242,-0.008123330771923065,0.02401061356067657,-0.017837312072515488,1.2513254042117758,-0.3455483122786657,-0.047711219797958934,Workout_Tracker_WatchKit_Extension.State.down
586,1579037317265,0.8933064937591553,0.33874696493148804,-0.2953881025314331,-0.005870521068572998,0.026395857334136963,0.00980454683303833,-0.02638169750571251,-0.017887115478515625,0.0681428462266922,1.2514462578147558,-0.3455848187281839,-0.04706730980819157,Workout_Tracker_WatchKit_Extension.State.down
587,1579037317286,0.8935976028442383,0.3377953469753265,-0.2955973446369171,-0.014584541320800781,-0.006557554006576538,-0.012996435165405272,-0.015763940289616585,-0.016406850889325142,0.05715011432766914,1.2513322733159375,-0.3445735726770556,-0.04610571231656943,Workout_Tracker_WatchKit_Extension.State.down
588,1579037317305,0.8938164114952087,0.33724692463874817,-0.29556167125701904,0.0010504722595214844,-0.02979758381843567,0.006361842155456543,-0.007269523106515406,0.039303354918956764,0.008587904274463655,1.2514412477798529,-0.34399096103497034,-0.04584427736512673,Workout_Tracker_WatchKit_Extension.State.down
589,1579037317324,0.893873929977417,0.3376776874065399,-0.29489514231681824,-0.003691434860229492,0.013778001070022585,0.02733224630355835,0.010959282517433168,0.03517671301960945,-0.019223220646381375,1.2521327703802636,-0.3444485708276039,-0.045996613653675016,Workout_Tracker_WatchKit_Extension.State.down
590,1579037317343,0.8938520550727844,0.3379949927330017,-0.29459765553474426,-0.008308231830596924,0.014940798282623291,-0.057437896728515625,-0.0006108209490776062,0.011115320026874542,0.02501720935106277,1.2524256530899185,-0.3447856994571716,-0.04562012877743566,Workout_Tracker_WatchKit_Extension.State.down
591,1579037317362,0.8939191102981567,0.3380065858364105,-0.2943812310695648,-0.004346966743469238,-0.044320672750473016,-0.029501795768737793,0.018694166094064716,0.023256782442331314,-0.02375112846493721,1.2526663434852137,-0.3447980206601482,-0.04622923457952989,Workout_Tracker_WatchKit_Extension.State.down
592,1579037317381,0.8939282298088074,0.3386678099632263,-0.29359185695648193,0.0028461217880249023,0.0021372437477111816,-0.0038171410560607906,0.06517139077186583,0.10564689338207243,-0.0496642179787159,1.25346623248462,-0.3455006740822465,-0.04761882157705559,Workout_Tracker_WatchKit_Extension.State.down
593,1579037317401,0.894175112247467,0.3389248549938202,-0.2925417423248291,0.007863461971282959,0.0470004677772522,0.0279543399810791,0.01958765834569931,0.03931412473320961,0.026991413906216618,1.2546085864314858,-0.34577387420301103,-0.04833454176970792,Workout_Tracker_WatchKit_Extension.State.down
594,1579037317421,0.8944429159164429,0.337613582611084,-0.2932385206222534,-0.003787398338317871,0.016283512115478516,0.03985106945037842,-0.04099632427096367,-0.07742208242416382,0.1203719675540924,1.2539934856609931,-0.3443804755156431,-0.047449716108106436,Workout_Tracker_WatchKit_Extension.State.down
595,1579037317499,0.8943513631820679,0.33675849437713623,-0.2944979667663574,-0.005648970603942871,-0.05238044261932373,-0.04894685745239258,-0.0035922294482588772,-0.035558175295591354,-0.019088199362158772,1.252692205699844,-0.3434721848961089,-0.046650900498143216,Workout_Tracker_WatchKit_Extension.State.up
596,1579037317500,0.8939160704612732,0.3381986618041992,-0.29416927695274353,-0.007838249206542969,-0.01321697235107422,-0.015935122966766357,-0.012235252186655998,0.047132443636655814,-0.08521609008312225,1.2528792880414323,-0.3450021096410813,-0.0470230865480782,Workout_Tracker_WatchKit_Extension.State.up
597,1579037317502,0.8936135172843933,0.34015101194381714,-0.2928341329097748,-0.003125905990600586,0.05392247438430786,0.04199492931365967,-0.031161803752183918,0.029404316097497937,-0.0581519789993763,1.254127355652493,-0.3470774746719846,-0.0471542321416031,Workout_Tracker_WatchKit_Extension.State.up
598,1579037317503,0.8935212492942809,0.3406669795513153,-0.29251629114151,-0.007321298122406006,0.007324963808059692,-0.009226202964782715,-0.06603270769119263,-0.03725407645106316,0.03917856886982918,1.2544180351088732,-0.34762620928184235,-0.045732997317978696,Workout_Tracker_WatchKit_Extension.State.up
599,1579037317518,0.8937472105026245,0.3395983576774597,-0.2930683791637421,0.007497906684875487,-0.05555599927902222,0.005241870880126953,0.05172349140048027,0.04533640667796135,-0.020532431080937386,1.2539349548940175,-0.3464898343958375,-0.04578147453595099,Workout_Tracker_WatchKit_Extension.State.up
600,1579037317538,0.8934114575386047,0.3404122889041901,-0.2931472063064575,0.3843442797660828,0.012096285820007324,0.03202354907989502,0.029229365289211277,-0.007312880828976631,-0.14855989813804624,1.253744041250215,-0.34735532778974776,-0.04682377898651163,Workout_Tracker_WatchKit_Extension.State.up
601,1579037317565,0.8933795690536499,0.34080538153648376,-0.2927873134613037,0.0756603479385376,0.08532685041427612,0.04116988182067871,-0.01664011925458908,-0.0347403958439827,-0.0020639412105083466,1.254097179946436,-0.3477734234180731,-0.04680305917842429,Workout_Tracker_WatchKit_Extension.State.up
602,1579037317577,0.8935911655426025,0.33968693017959595,-0.2934403419494629,-0.007787942886352539,0.006306111812591553,0.02784585952758789,-0.02804297581315041,-0.07215320318937303,0.1032278537750244,1.2535074634095966,-0.3465840027191225,-0.04588942622119653,Workout_Tracker_WatchKit_Extension.State.up
603,1579037317607,0.8932161927223206,0.3392142951488495,-0.2951241433620453,-0.020367681980133057,-0.024257630109786987,-0.00028598308563232416,-0.009110566228628159,-0.06625376641750336,-0.007550053298473358,1.2516825256250756,-0.34608153536345104,-0.045167597293953414,Workout_Tracker_WatchKit_Extension.State.up
604,1579037317616,0.8925487399101257,0.34049147367477417,-0.2956723570823669,-0.00837820768356323,-0.02190321683883667,-0.031048834323883057,0.005598338786512613,0.001673724502325058,-0.1133907288312912,1.250906201210897,-0.3474395428525131,-0.04547512102784945,Workout_Tracker_WatchKit_Extension.State.up
605,1579037317634,0.8922521471977234,0.34167805314064026,-0.2951984405517578,0.014486134052276613,0.030605912208557132,0.02810859680175781,-0.040394719690084464,0.010190404951572418,-0.011567432433366777,1.2512856454182315,-0.3487018158789419,-0.04559006361116748,Workout_Tracker_WatchKit_Extension.State.up
606,1579037317654,0.8925141692161559,0.34076231718063354,-0.2954644560813904,0.001528799533843994,-0.013720691204071043,0.011208534240722656,-0.0757756158709526,-0.07521306723356247,0.11662942171096803,1.2511045498365527,-0.3477276300678673,-0.04370986825502359,Workout_Tracker_WatchKit_Extension.State.up
607,1579037317674,0.8925315737724304,0.33989331126213074,-0.29641106724739075,-0.02699202299118042,-0.008350372314453125,-0.03214120864868164,-0.021240731701254845,-0.05492202192544937,0.03112703561782837,1.2501548345647366,-0.3468034570934559,-0.0424569500115294,Workout_Tracker_WatchKit_Extension.State.up
608,1579037317693,0.8922089934349059,0.3407013714313507,-0.2964544892311096,-0.006009042263031006,0.007778853178024292,0.0010595917701721194,-0.018278229981660843,0.02529573813080788,-0.09705304354429244,1.2500028725837944,-0.3476627896408712,-0.04274717616405672,Workout_Tracker_WatchKit_Extension.State.up
609,1579037317712,0.8917379975318909,0.3426783084869385,-0.2955920696258545,0.005585610866546631,0.05980277061462402,0.059889554977416985,-0.05790819972753525,-0.01743970438838005,-0.03779397532343864,1.2507159725809316,-0.34976633292565645,-0.04259924570032498,Workout_Tracker_WatchKit_Extension.State.up
610,1579037317732,0.8913012146949768,0.3433140218257904,-0.2961715757846832,-0.01714038848876953,0.007958531379699707,-0.036271631717681885,-0.034114718437194824,-0.07044513523578644,0.010757848620414734,1.2499839612855572,-0.3504431239372845,-0.041135725888064426,Workout_Tracker_WatchKit_Extension.State.up
611,1579037317751,0.8906075358390808,0.3440355956554413,-0.2974185943603516,-0.013120353221893309,-0.0431780219078064,-0.04250144958496094,0.047544192522764206,-0.0035344623029232025,-0.07798054814338684,1.2484906486272316,-0.3512114739660203,-0.04184122257697817,Workout_Tracker_WatchKit_Extension.State.up
612,1579037317770,0.8900039196014404,0.3459306061267853,-0.2970264256000519,0.0018265247344970703,-0.03849649429321289,-0.022919893264770508,0.014521526172757147,0.08318399637937546,-0.1795753389596939,1.2486833203009244,-0.35323043143582233,-0.043241339704119565,Workout_Tracker_WatchKit_Extension.State.up
613,1579037317791,0.889448881149292,0.34910598397254944,-0.2949662506580353,0.013627290725708008,0.03584277629852295,0.04307419061660767,-0.09160676598548888,0.043765943497419364,-0.0768420398235321,1.2505812690745268,-0.35661688430067234,-0.04300384033783533,Workout_Tracker_WatchKit_Extension.State.up
614,1579037317810,0.889144241809845,0.349546879529953,-0.2953618168830872,0.008667707443237305,0.023072779178619385,0.050290405750274665,-0.15690988302230835,-0.13527525961399078,0.09443889558315276,1.2500781697221997,-0.3570874195985501,-0.040197578866345916,Workout_Tracker_WatchKit_Extension.State.up
615,1579037317828,0.8885440230369568,0.3485373556613922,-0.2983458936214447,-0.011804521083831787,-0.0016592741012573242,-0.01995247602462769,-0.17595228552818298,-0.2398942708969116,0.0793699324131012,1.2468549163520903,-0.35601014726151625,-0.036195091484012634,Workout_Tracker_WatchKit_Extension.State.up
616,1579037317848,0.8875075578689575,0.3488645851612091,-0.3010363578796387,-0.01639854907989502,0.03226947784423828,-0.06158876419067383,-0.13653111457824707,-0.15936826169490814,-0.0413367785513401,1.2437813715032389,-0.3563592872358892,-0.033299611067025184,Workout_Tracker_WatchKit_Extension.State.up
617,1579037317869,0.8867025971412659,0.3509004712104797,-0.3010419011116028,-0.005965292453765869,0.05628031492233277,0.008286774158477783,-0.11620107293128967,-0.07601664960384369,-0.062386937439441674,1.24349965590653,-0.3585325634522386,-0.031741429436825175,Workout_Tracker_WatchKit_Extension.State.up
618,1579037317887,0.8864334225654602,0.3518139719963074,-0.3007675111293793,-0.001622021198272705,0.052955925464630134,0.04022365808486938,-0.20737305283546448,-0.13962313532829285,0.1053413450717926,1.2436847498154922,-0.35950824510313995,-0.02825733247891412,Workout_Tracker_WatchKit_Extension.State.up
619,1579037317907,0.8865413665771484,0.3500675559043884,-0.30248287320137024,-0.009557783603668213,-0.016418874263763428,-0.009513556957244871,-0.20159798860549927,-0.19199447333812714,0.17573241889476776,1.2419876562000562,-0.3576432183454864,-0.022742144158430046,Workout_Tracker_WatchKit_Extension.State.up
620,1579037317926,0.886211633682251,0.348757266998291,-0.30495312809944153,-0.014980554580688475,-0.02939081192016602,-0.01584768295288086,-0.20922449231147766,-0.17607595026493073,0.10118628293275833,1.239379495025834,-0.3562447885448555,-0.017960806412320455,Workout_Tracker_WatchKit_Extension.State.up
621,1579037317945,0.8854427933692932,0.34996214509010315,-0.3058057725429535,-0.008184492588043213,0.02583131194114685,-0.002650618553161621,-0.27276164293289185,-0.13073350489139554,-0.014232989400625229,1.2382517564324729,-0.35753069764129497,-0.013042934269932829,Workout_Tracker_WatchKit_Extension.State.up
622,1579037317965,0.8847492337226868,0.35177117586135864,-0.3057374954223633,0.00912588834762573,0.07324713468551636,0.01882648468017578,-0.3808963596820831,-0.2056823223829269,0.09766744822263718,1.2380788445003752,-0.3594625259300988,-0.005962933937693661,Workout_Tracker_WatchKit_Extension.State.up
623,1579037317984,0.8850061297416687,0.3501166999340057,-0.30689170956611633,-0.015300869941711426,0.027553588151931763,-0.03815531730651856,-0.35542696714401245,-0.2117890566587448,0.3033777475357056,1.237003798240171,-0.3576956872645018,0.003151087976526167,Workout_Tracker_WatchKit_Extension.State.up
624,1579037318009,0.8860321044921875,0.3469575643539429,-0.3075184524059296,-0.035415589809417725,-0.022448897361755368,-0.09131580591201782,-0.19647353887557986,-0.06352189928293228,0.2048114836215973,1.2367308267968415,-0.3543252029874376,0.010224178800607154,Workout_Tracker_WatchKit_Extension.State.up
625,1579037318023,0.8869535326957703,0.34584832191467285,-0.3061085641384125,-0.009527385234832764,-0.012642145156860352,-0.04252421855926514,-0.08275735378265381,0.10101784765720367,0.05340837314724922,1.2384723447229076,-0.3531427461464496,0.012837375335284658,Workout_Tracker_WatchKit_Extension.State.up
626,1579037318043,0.8877772092819214,0.3460598289966583,-0.30347055196762085,0.03791242837905884,0.028436630964279175,0.08708566427230835,-0.15724411606788635,0.03134043142199516,0.09842191636562347,1.241416688835668,-0.3533681790409248,0.01517676527678388,Workout_Tracker_WatchKit_Extension.State.up
627,1579037318061,0.8885375857353209,0.34401020407676697,-0.3035751283168793,0.012371838092803957,0.08351054787635802,0.08209383487701416,-0.44624316692352295,-0.23026959598064425,0.4008733928203583,1.241573220923588,-0.35118445952121097,0.02365592372515433,Workout_Tracker_WatchKit_Extension.State.up
628,1579037318081,0.8894250988960266,0.3391373157501221,-0.30644509196281433,-0.018178761005401608,0.00767970085144043,-0.02941608428955078,-0.5996798276901245,-0.3489000499248505,0.4794060289859772,1.2389913273923685,-0.3459997156266565,0.03784266186432576,Workout_Tracker_WatchKit_Extension.State.up
629,1579037318100,0.8906777501106262,0.33491048216819763,-0.30745363235473633,-0.04154139757156372,0.015080362558364868,-0.13038206100463867,-0.30377572774887085,-0.04514388367533684,0.3355207443237305,1.238412409620844,-0.3415102288954761,0.0489572630837266,Workout_Tracker_WatchKit_Extension.State.up
630,1579037318120,0.8931646943092346,0.3311721384525299,-0.3042718470096588,-0.011588156223297121,0.056431621313095086,0.012920498847961426,-0.11610066890716553,0.12179523706436154,0.2950604259967804,1.2424599564300989,-0.3375455362908506,0.05384855443772437,Workout_Tracker_WatchKit_Extension.State.up
631,1579037318140,0.8958055973052979,0.32630568742752075,-0.3017558753490448,0.023200690746307373,-0.000866234302520752,0.04620170593261719,-0.22255466878414154,-0.04085075482726097,0.4792939126491546,1.2458803618972616,-0.3323927061091579,0.060018986278539015,Workout_Tracker_WatchKit_Extension.State.up
632,1579037318159,0.8984358906745911,0.31796854734420776,-0.3028341233730316,-0.012266457080841064,0.06429463624954224,0.028542160987854007,-0.4473278522491455,-0.2648729383945465,0.6923627853393555,1.2456882077981983,-0.3235860486128351,0.0712263004700479,Workout_Tracker_WatchKit_Extension.State.up
633,1579037318178,0.9003016948699951,0.309109091758728,-0.3064436614513397,-0.029742002487182617,-0.047954916954040534,-0.12049728631973268,-0.4936932027339935,-0.24142025411129,0.6479401588439941,1.2427182648469286,-0.3142560931418978,0.08490895500335742,Workout_Tracker_WatchKit_Extension.State.up
634,1579037318198,0.9029828310012816,0.3022190630435944,-0.3054257035255432,-0.027799725532531742,-0.01750531792640686,-0.08680146932601929,-0.24322693049907684,0.05132045224308968,0.4859448671340942,1.2446355148076294,-0.3070197151539061,0.09465374163906327,Workout_Tracker_WatchKit_Extension.State.up
635,1579037318217,0.9067971110343932,0.2949276864528656,-0.30122458934783936,0.028734505176544186,0.0542697012424469,0.05883872509002685,-0.03944183886051178,0.17784811556339264,0.5277498364448547,1.2500794501112356,-0.2993798456482142,0.0998295510797665,Workout_Tracker_WatchKit_Extension.State.up
636,1579037318237,0.9106634855270386,0.2847785949707031,-0.2993205785751343,0.012264370918273926,0.07741928100585938,0.09073293209075928,-0.11032906174659728,-0.04692873358726502,0.7290294170379639,1.2532359484488405,-0.2887754501852904,0.10567732982015993,Workout_Tracker_WatchKit_Extension.State.up
637,1579037318257,0.9138656258583068,0.270955890417099,-0.3023775815963745,-0.013459742069244385,-0.0304926335811615,-0.03050816059112549,-0.15609042346477509,-0.17583245038986206,0.8324629068374634,1.2512576532622182,-0.2743859281404123,0.11326309258608055,Workout_Tracker_WatchKit_Extension.State.up
638,1579037318276,0.9170441031455994,0.2574573755264282,-0.30454155802726746,-0.07303470373153688,0.039585471153259284,-0.16417789459228516,-0.03405772522091865,0.019892565906047818,0.7778398394584656,1.2501648154900822,-0.2603899433516427,0.12009087709378938,Workout_Tracker_WatchKit_Extension.State.up
639,1579037318295,0.9218925237655641,0.2444833815097809,-0.3005695044994354,0.04034203290939331,-0.09860935807228087,-0.020170211791992188,0.2555517256259918,0.3602871000766754,0.6916575431823729,1.2556283046827983,-0.24698687236443834,0.12141493400322753,Workout_Tracker_WatchKit_Extension.State.up
640,1579037318315,0.9270944595336914,0.22801126539707184,-0.29750075936317444,0.0683736801147461,0.12245260179042815,0.20771807432174685,0.20634715259075165,0.05635051429271697,0.9699373841285706,1.26028097032482,-0.2300346614308147,0.12176104989607632,Workout_Tracker_WatchKit_Extension.State.up
641,1579037318334,0.9308145046234132,0.20571961998939514,-0.3020989000797272,-0.012418508529663086,0.15838558971881864,0.07449877262115479,-0.2087848037481308,-0.42448168992996216,1.4126676321029663,1.2569685179745511,-0.20719900427762256,0.13079950275655736,Workout_Tracker_WatchKit_Extension.State.up
642,1579037318355,0.9342753291130066,0.18221375346183774,-0.3064764738082886,-0.045954406261444085,-0.15488527715206146,-0.19886410236358645,0.03349015861749649,-0.08602401614189148,1.2071291208267212,1.2538204229971417,-0.1832374358934188,0.141249720302673,Workout_Tracker_WatchKit_Extension.State.up
643,1579037318373,0.939196527004242,0.16131716966629028,-0.30312782526016235,-0.01767253875732422,-0.02824527025222778,-0.09755271673202516,0.4022223949432373,0.3902086615562439,0.9870074391365052,1.258598749803303,-0.16202515181458274,0.14255036979443306,Workout_Tracker_WatchKit_Extension.State.up
644,1579037318392,0.944287657737732,0.1411582976579666,-0.2973133623600006,0.05345404148101807,0.01048356294631958,0.15078318119049072,0.4039172232151032,0.3005356192588806,0.9718253016471864,1.2657677341330404,-0.1416313302221159,0.140384300050631,Workout_Tracker_WatchKit_Extension.State.up
645,1579037318411,0.9469313621520996,0.12107666581869125,-0.29776090383529663,0.03776407241821289,0.06807128340005875,0.16850370168685913,0.0839911550283432,-0.18019098043441767,1.0619019269943235,1.2661375432226696,-0.1213744533687039,0.14212457880397125,Workout_Tracker_WatchKit_Extension.State.up
646,1579037318431,0.9475559592247008,0.10150938481092453,-0.3030402958393097,-0.024506032466888428,-0.02527646720409393,-0.05677717924118043,-0.03139829635620117,-0.2820048928260803,1.0416584014892578,1.2612634186487413,-0.10168452368538083,0.14925257110115422,Workout_Tracker_WatchKit_Extension.State.up
647,1579037318451,0.9484222531318665,0.08426298946142198,-0.3056057989597321,-0.05379939079284668,-0.06915679574012756,-0.11921411752700806,0.08974384516477585,-0.02742842212319374,0.8375340700149536,1.259075941749633,-0.08436302502992002,0.1543412055474063,Workout_Tracker_WatchKit_Extension.State.up
648,1579037318470,0.949998140335083,0.07101774960756302,-0.3040717840194702,-0.025742828845977783,-0.08693267405033113,0.03190082311630249,0.2334762364625931,0.12188337743282318,0.5392988920211792,1.2610242621862604,-0.0710775824167659,0.15464708067004065,Workout_Tracker_WatchKit_Extension.State.up
649,1579037318489,0.9505333304405212,0.06331025809049606,-0.3041015863418579,0.00210338830947876,-0.07736360281705856,0.07088625431060791,0.14293596148490906,-0.06606114655733109,0.25559157133102417,1.261159305479023,-0.0633526269523384,0.1532421716477957,Workout_Tracker_WatchKit_Extension.State.up
650,1579037318508,0.9500712156295776,0.059757594019174576,-0.30625689029693604,-0.00967198610305786,0.049556374549865716,-0.05209577083587647,0.10608632862567903,-0.08976796269416809,0.14168310165405273,1.2589617480199793,-0.05979321728530234,0.15244556406535315,Workout_Tracker_WatchKit_Extension.State.up
651,1579037318528,0.950378715991974,0.054800327867269516,-0.3062301278114319,-0.010956108570098877,0.08727425336837769,-0.003172338008880615,0.1374032348394394,0.06230694055557251,0.28711992502212524,1.2590817422920746,-0.054827794860611005,0.1512728588587379,Workout_Tracker_WatchKit_Extension.State.up
652,1579037318549,0.9506460428237916,0.048245318233966834,-0.30650296807289124,0.007346510887145995,-0.025479204952716827,0.07238739728927612,0.041232500225305564,-0.08635744452476501,0.3141627311706543,1.258903825329309,-0.04826405257709518,0.15145712576804155,Workout_Tracker_WatchKit_Extension.State.up
653,1579037318568,0.9500836133956908,0.045150913298130035,-0.3087104856967926,-0.025523066520690918,-0.14624039828777313,-0.04428631067276001,0.049302943050861366,-0.1028224378824234,0.026170358061790463,1.2566279169137275,-0.04516626949181006,0.15185389482942366,Workout_Tracker_WatchKit_Extension.State.up
654,1579037318588,0.9496535062789916,0.04731602221727371,-0.30970728397369385,0.006218075752258301,0.028932143002748486,-0.06053203344345093,0.12686298787593842,0.01685906946659088,-0.14621925354003906,1.2555457897603768,-0.04733369572721045,0.14951071409679972,Workout_Tracker_WatchKit_Extension.State.up
655,1579037318605,0.949976682662964,0.046842478215694434,-0.3087863028049469,0.016835391521453857,0.18625077605247495,0.04395473003387451,0.10684692859649657,0.08734005689620973,0.17101170122623446,1.2565226526010669,-0.046859627224568635,0.14716725050681853,Workout_Tracker_WatchKit_Extension.State.up
656,1579037318625,0.9506039023399352,0.04009460285305977,-0.3078044354915619,-0.011516988277435304,-0.02102111652493477,0.035663902759552,-0.014898945577442646,-0.01424550823867321,0.4014531672000885,1.2576512136321254,-0.04010535212563093,0.14872240148921945,Workout_Tracker_WatchKit_Extension.State.up
657,1579037318644,0.9504905343055724,0.0347222313284874,-0.3088055551052093,-0.03180462121963501,-0.1114129051566124,-0.03773677349090576,0.0007684305310249329,-0.04854302853345871,0.16006238758563995,1.2566632645580371,-0.03472921214900408,0.15046118559324506,Workout_Tracker_WatchKit_Extension.State.up
658,1579037318663,0.9504771232604979,0.035212162882089615,-0.3087913990020752,-0.003501415252685547,-0.01888525858521461,-0.032746076583862305,0.05521329492330551,0.02781741321086884,-0.12606631219387054,1.2566725792850104,-0.03521944440353683,0.14962411983579915,Workout_Tracker_WatchKit_Extension.State.up
659,1579037318683,0.9508054256439208,0.035923611372709274,-0.3076966404914856,0.0164797306060791,0.10657821595668793,0.003039658069610596,0.06579083949327469,0.07622215151786804,0.02756212651729584,1.2578159667469386,-0.035931343149476117,0.1478854863951562,Workout_Tracker_WatchKit_Extension.State.up
660,1579037318702,0.9513180255889891,0.032610934227705,-0.3064790666103363,0.0073764920234680184,0.0019654780626297,0.02011740207672119,0.0051336176693439475,0.05613206699490547,0.22488878667354584,1.2591329025977158,-0.03261671821183814,0.14847591096801352,Workout_Tracker_WatchKit_Extension.State.up
661,1579037318722,0.9515288472175598,0.0295574851334095,-0.3061342239379883,-0.010519325733184814,-0.0667584165930748,0.02161884307861328,-1.2142583727836607e-05,-0.006089843809604646,0.1020454168319702,1.2595259800135168,-0.02956179062986488,0.14957797669101985,Workout_Tracker_WatchKit_Extension.State.up
662,1579037318742,0.9512722492218018,0.030119977891445163,-0.30687591433525085,-0.012139558792114258,-0.04772862046957016,-0.010308563709259031,0.006154940463602543,-0.05459711328148842,-0.10263475775718688,1.2587409662954367,-0.030124534448352863,0.149374066473112,Workout_Tracker_WatchKit_Extension.State.up
663,1579037318761,0.9511108994483948,0.03322041407227516,-0.3070557713508606,-0.010330259799957277,0.05453288182616234,-0.040112197399139404,0.021855872124433517,0.03183996304869652,-0.09330037236213684,1.2585201525277376,-0.0332265274587639,0.14847617920577288,Workout_Tracker_WatchKit_Extension.State.up
664,1579037318780,0.9516100883483888,0.033863168209791183,-0.3054346442222595,0.012470662593841551,0.036067862063646317,0.021590650081634518,0.03353170305490494,0.0832117348909378,0.032290570437908166,1.2602172078541811,-0.03386964428056725,0.14780198010590528,Workout_Tracker_WatchKit_Extension.State.up
665,1579037318800,0.9519175887107848,0.031771279871463776,-0.3047000765800476,-0.005689561367034912,-0.023851968348026283,0.02517426013946533,-0.00249607302248478,0.0022556260228157048,0.04716938734054565,1.2610110205672902,-0.03177662791061549,0.14777106739860638,Workout_Tracker_WatchKit_Extension.State.up
666,1579037318819,0.9517889618873596,0.03131658211350441,-0.30514878034591675,-0.01933962106704712,-0.06616766005754471,-0.02083998918533325,0.018814541399478912,-0.015717359259724617,-0.0924159437417984,1.2605442233332866,-0.03132170422643876,0.1474906251216941,Workout_Tracker_WatchKit_Extension.State.up
667,1579037318838,0.951500117778778,0.034475624561309814,-0.3057080805301666,-0.006889462471008301,0.03519600629806518,-0.016130268573760986,0.0685189813375473,0.029843736439943317,-0.16009432077407834,1.2599230761374365,-0.034482457861144386,0.14567859885254097,Workout_Tracker_WatchKit_Extension.State.up
668,1579037318859,0.9516791105270386,0.03675374761223793,-0.3048841953277588,0.014705777168273926,0.04253092408180237,0.012266397476196287,0.019557297229766846,0.030978959053754807,-0.048274844884872437,1.2607627856894614,-0.036762027886671635,0.14433352769286584,Workout_Tracker_WatchKit_Extension.State.up
669,1579037318877,0.9518630504608154,0.036366362124681466,-0.30435606837272644,0.00863194465637207,0.009989839047193529,0.016560077667236328,-0.009808580391108991,-0.005952157080173492,0.0241538155823946,1.2613222221756888,-0.036374383492825145,0.14434382734064646,Workout_Tracker_WatchKit_Extension.State.up
670,1579037318897,0.9516549706459044,0.03548363596200943,-0.3051106333732605,-0.013361513614654541,-0.03449181839823723,-0.025196373462677,-0.025348655879497528,-0.02084322273731232,-0.03399178013205528,1.2605396295777054,-0.035491087594632716,0.1448476281950362,Workout_Tracker_WatchKit_Extension.State.up
671,1579037318916,0.9515424370765686,0.037073668092489236,-0.3052724003791809,-0.009403765201568605,0.0016989149153232574,-0.027872741222381592,0.023998385295271873,0.03684492036700249,-0.10195139050483704,1.2603511020538458,-0.037082164735296935,0.14425297916421406,Workout_Tracker_WatchKit_Extension.State.up
